chr14	13617034	13617072	chr14	13616951	13617067	SINE/5S-Deu-L2	23.7	33
chr14	13617253	13617292	chr14	13617275	13617313	Simple_repeat	14.1	17
chr14	13619892	13619921	chr14	13619913	13619963	Simple_repeat	23.8	8
chr14	13654608	13654638	chr14	13654559	13654633	SINE/5S-Deu-L2	23.6	25
chr14	13661505	13661532	chr14	13661473	13661510	Simple_repeat	5.5	5
chr14	13673804	13673833	chr14	13673774	13673847	Simple_repeat	18.6	29
chr14	13679726	13679808	chr14	13679791	13679907	SINE/5S-Deu-L2	23.7	17
chr14	13679875	13679912	chr14	13679791	13679907	SINE/5S-Deu-L2	23.7	32
chr14	13680039	13680069	chr14	13680022	13680047	Simple_repeat	8.2	8
chr14	13688319	13688350	chr14	13688226	13688324	LINE/L2	29.9	5
chr14	13690909	13690937	chr14	13690902	13690944	Low_complexity	27.9	28
chr14	13707673	13707701	chr14	13707654	13707678	Simple_repeat	0	5
chr14	13708125	13708153	chr14	13708073	13708128	Simple_repeat	10.8	3
chr14	13714159	13714195	chr14	13714075	13714191	SINE/5S-Deu-L2	25.5	32
chr14	13725609	13725636	chr14	13725549	13725633	SINE/5S-Deu-L2	23.5	24
chr14	13725749	13725779	chr14	13725736	13725757	Simple_repeat	0	8
chr14	13751444	13751489	chr14	13751414	13751447	Simple_repeat	7	3
chr14	13753153	13753188	chr14	13753153	13753169	Simple_repeat	0	16
chr14	13774338	13774374	chr14	13774330	13774364	Simple_repeat	6.8	26
chr14	13775557	13775581	chr14	13775558	13775674	SINE/5S-Deu-L2	25.5	23
chr14	13775650	13775679	chr14	13775558	13775674	SINE/5S-Deu-L2	25.5	24
chr14	13786383	13786410	chr14	13786083	13786552	LINE/L2	37.8	27
chr14	13793123	13793183	chr14	13793160	13793276	SINE/5S-Deu-L2	24.6	23
chr14	13793244	13793281	chr14	13793160	13793276	SINE/5S-Deu-L2	24.6	32
chr14	13794594	13794620	chr14	13794611	13794721	LINE/RTE-BovB	30.8	9
chr14	13796503	13796533	chr14	13796493	13796512	Simple_repeat	5.2	9
chr14	13828992	13829029	chr14	13828940	13829024	SINE/5S-Deu-L2	22.6	32
chr14	13829102	13829132	chr14	13829127	13829152	Simple_repeat	0	5
chr14	13849722	13849765	chr14	13849748	13849865	SINE/5S-Deu-L2	23.7	17
chr14	13849833	13849870	chr14	13849748	13849865	SINE/5S-Deu-L2	23.7	32
chr14	13850497	13850542	chr14	13850450	13850500	Simple_repeat	12.1	3
chr14	13858585	13858621	chr14	13858533	13858617	SINE/5S-Deu-L2	22.6	32
chr14	13859250	13859295	chr14	13859203	13859253	Simple_repeat	12.1	3
chr14	13863385	13863438	chr14	13863380	13863439	Low_complexity	31.6	53
chr14	13879249	13879283	chr14	13879196	13879280	SINE/5S-Deu-L2	22.6	31
chr14	13879916	13879944	chr14	13879869	13879919	Simple_repeat	12.1	3
chr14	13921053	13921091	chr14	13921002	13921086	SINE/5S-Deu-L2	22.6	33
chr14	13921724	13921769	chr14	13921677	13921727	Simple_repeat	14.6	3
chr14	13929911	13929956	chr14	13929859	13929914	Simple_repeat	10.8	3
chr14	13938273	13938379	chr14	13938356	13938472	SINE/5S-Deu-L2	23.7	23
chr14	13938439	13938477	chr14	13938356	13938472	SINE/5S-Deu-L2	23.7	33
chr14	13939108	13939136	chr14	13939061	13939111	Simple_repeat	12.1	3
chr14	13946248	13946354	chr14	13946331	13946447	SINE/5S-Deu-L2	23.7	23
chr14	13946414	13946452	chr14	13946331	13946447	SINE/5S-Deu-L2	23.7	33
chr14	13947070	13947115	chr14	13947018	13947073	Simple_repeat	10.8	3
chr14	13985251	13985280	chr14	13985191	13985275	SINE/5S-Deu-L2	22.6	24
chr14	13985909	13985954	chr14	13985862	13985912	Simple_repeat	12.1	3
chr14	13997486	13997592	chr14	13997569	13997685	SINE/5S-Deu-L2	23.7	23
chr14	13997652	13997690	chr14	13997569	13997685	SINE/5S-Deu-L2	23.7	33
chr14	13998319	13998347	chr14	13998272	13998322	Simple_repeat	12.1	3
chr14	13998393	13998658	chr14	13998657	13998683	Simple_repeat	7.9	1
chr14	13998672	13998701	chr14	13998657	13998683	Simple_repeat	7.9	11
chr14	13999121	13999227	chr14	13999204	13999320	SINE/5S-Deu-L2	23.7	23
chr14	13999287	13999325	chr14	13999204	13999320	SINE/5S-Deu-L2	23.7	33
chr14	14007453	14007572	chr14	14007571	14007597	Simple_repeat	7.9	1
chr14	14007586	14007615	chr14	14007571	14007597	Simple_repeat	7.9	11
chr14	14021098	14021127	chr14	14021083	14021109	Simple_repeat	7.9	11
chr14	14235308	14235366	chr14	14235244	14235311	Simple_repeat	23.6	3
chr14	14236604	14236658	chr14	14236641	14236757	SINE/5S-Deu-L2	23.7	17
chr14	14236724	14236761	chr14	14236641	14236757	SINE/5S-Deu-L2	23.7	33
chr14	14237391	14237419	chr14	14237344	14237394	Simple_repeat	14.8	3
chr14	14240710	14240747	chr14	14240659	14240743	SINE/5S-Deu-L2	22.6	33
chr14	14259953	14259990	chr14	14259902	14259985	SINE/5S-Deu-L2	21.7	32
chr14	14260619	14260647	chr14	14260572	14260622	Simple_repeat	14.8	3
chr14	14264508	14264536	chr14	14264461	14264511	Simple_repeat	14.8	3
chr14	14269291	14269326	chr14	14269284	14269347	Simple_repeat	24.9	35
chr14	14270768	14270802	chr14	14270683	14270799	SINE/5S-Deu-L2	23.7	31
chr14	14310387	14310451	chr14	14310425	14310497	LTR/ERVL	16.4	26
chr14	14310491	14310544	chr14	14310425	14310497	LTR/ERVL	16.4	6
chr14	14315817	14315881	chr14	14315855	14315927	LTR/ERVL	16.4	26
chr14	14315921	14315963	chr14	14315855	14315927	LTR/ERVL	16.4	6
chr14	14363235	14363273	chr14	14363196	14363259	Simple_repeat	4.8	24
chr14	14380486	14380519	chr14	14380450	14380491	Simple_repeat	18.6	5
chr14	14381453	14381483	chr14	14381469	14381493	Simple_repeat	9.2	14
chr14	14395405	14395434	chr14	14395406	14395461	Simple_repeat	19.7	28
chr14	14410405	14410435	chr14	14410407	14410510	DNA/TcMar-Tigger	29.7	28
chr14	14410441	14410472	chr14	14410407	14410510	DNA/TcMar-Tigger	29.7	31
chr14	14422510	14422544	chr14	14422486	14422555	LINE/L2	32.9	34
chr14	14431375	14431393	chr14	14431357	14431416	SINE/5S-Deu-L2	20.3	18
chr14	14505697	14505728	chr14	14505694	14505868	Simple_repeat	22.4	31
chr14	14556828	14556858	chr14	14556857	14556887	Simple_repeat	6.9	1
chr14	14591149	14591179	chr14	14591084	14591348	LINE/L2	36.5	30
chr14	14591524	14591551	chr14	14591407	14591544	LINE/L2	27.4	20
chr14	14591871	14591909	chr14	14591873	14592058	LINE/L2	39.2	36
chr14	14592025	14592079	chr14	14591873	14592058	LINE/L2	39.2	33
chr14	14594962	14595016	chr14	14594869	14594981	DNA/hAT-Ac	20	19
chr14	14638870	14638901	chr14	14638817	14638957	LINE/L2	28.4	31
chr14	14639034	14639079	chr14	14639050	14639208	LINE/L2	41.1	29
chr14	14643493	14643524	chr14	14643440	14643580	LINE/L2	28.4	31
chr14	14643657	14643702	chr14	14643673	14643831	LINE/L2	41.1	29
chr14	14654021	14654049	chr14	14653771	14654105	LINE/L2	34.4	28
chr14	14695076	14695106	chr14	14694908	14695158	LINE/L2	40.5	30
chr14	14695473	14695490	chr14	14695421	14695549	LINE/L2	30.2	17
chr14	14695496	14695515	chr14	14695421	14695549	LINE/L2	30.2	19
chr14	14697971	14698222	chr14	14698137	14698208	SINE/tRNA-Deu	23.9	71
chr14	14746470	14746514	chr14	14746171	14746599	LINE/L2	36.2	44
chr14	14747011	14747043	chr14	14746939	14747063	LINE/L2	40	32
chr14	14747201	14747233	chr14	14747108	14747206	LINE/L2	29.9	5
chr14	14760510	14760535	chr14	14760491	14760542	Simple_repeat	26	25
chr14	14856755	14856781	chr14	14856770	14856795	Simple_repeat	4	11
chr14	14913358	14913399	chr14	14913291	14913398	SINE/5S-Deu-L2	32.6	40
chr14	14950970	14950999	chr14	14950967	14951003	Simple_repeat	25.6	29
chr14	14966363	14966391	chr14	14966308	14966378	SINE/tRNA-RTE	23.9	15
chr14	14966824	14966933	chr14	14966888	14966960	DNA/TcMar-Tigger	17.4	45
chr14	14966944	14966999	chr14	14966888	14966960	DNA/TcMar-Tigger	17.4	16
chr14	15035740	15035768	chr14	15035760	15035786	Simple_repeat	7.8	8
chr14	15038705	15038748	chr14	15038705	15038825	LINE/L2	24.6	43
chr14	15039139	15039168	chr14	15039127	15039522	LINE/L2	39.9	29
chr14	15039188	15039216	chr14	15039127	15039522	LINE/L2	39.9	28
chr14	15039228	15039256	chr14	15039127	15039522	LINE/L2	39.9	28
chr14	15039484	15039515	chr14	15039127	15039522	LINE/L2	39.9	31
chr14	15043150	15043180	chr14	15043081	15043304	LINE/L2	36	30
chr14	15043226	15043249	chr14	15043081	15043304	LINE/L2	36	23
chr14	15048542	15048575	chr14	15048450	15048556	Simple_repeat	19.4	14
chr14	15051534	15051583	chr14	15051518	15051612	Simple_repeat	16.3	49
chr14	15096406	15096435	chr14	15096400	15096507	LTR/Gypsy	25.7	29
chr14	15150549	15150636	chr14	15150581	15150633	DNA/TcMar-Tigger	17.7	52
chr14	15155587	15155617	chr14	15155546	15155628	DNA/hAT-Tip100	18.8	30
chr14	15156607	15156635	chr14	15156520	15156622	DNA/PiggyBac	26	15
chr14	15160618	15160646	chr14	15160531	15160633	DNA/PiggyBac	26	15
chr14	15171257	15171287	chr14	15171232	15171288	LINE/L2	22.8	30
chr14	15184015	15184164	chr14	15184019	15184084	SINE/tRNA-Deu	23.1	65
chr14	15184692	15184722	chr14	15184713	15184766	Simple_repeat	35	9
chr14	15184745	15184774	chr14	15184713	15184766	Simple_repeat	35	21
chr14	15194212	15194242	chr14	15194125	15194373	LINE/L1	31.8	30
chr14	15204723	15204751	chr14	15204749	15204860	LINE/CR1	28.4	2
chr14	15204768	15204797	chr14	15204749	15204860	LINE/CR1	28.4	29
chr14	15204850	15204878	chr14	15204749	15204860	LINE/CR1	28.4	10
chr14	15222909	15222927	chr14	15222919	15222983	Simple_repeat	20.5	8
chr14	15223006	15223045	chr14	15222987	15223020	Simple_repeat	6.3	14
chr14	15224195	15224235	chr14	15224195	15224239	Simple_repeat	13.3	40
chr14	15225681	15225706	chr14	15225579	15225688	Simple_repeat	25.9	7
chr14	15225843	15225870	chr14	15225865	15225927	Low_complexity	19.1	5
chr14	15225965	15226000	chr14	15225931	15225978	Simple_repeat	18.9	13
chr14	15228215	15228242	chr14	15228193	15228248	Simple_repeat	3.7	27
chr14	15229196	15229241	chr14	15229240	15229267	Simple_repeat	0	1
chr14	15230320	15230343	chr14	15230314	15230353	Simple_repeat	2.6	23
chr14	15264635	15264660	chr14	15264631	15264684	Simple_repeat	21.9	25
chr14	15351251	15351268	chr14	15351244	15351297	DNA/TcMar-Tc2	24.1	17
chr14	15351273	15351302	chr14	15351244	15351297	DNA/TcMar-Tc2	24.1	24
chr14	15387044	15387071	chr14	15387052	15387123	SINE/tRNA-Deu	25.3	19
chr14	15420466	15420516	chr14	15420428	15420511	LINE/Penelope	16.8	45
chr14	15442586	15442614	chr14	15442545	15442592	Simple_repeat	18.7	6
chr14	15962837	15962882	chr14	15962806	15962841	Simple_repeat	2.9	4
chr14	15962960	15963064	chr14	15962914	15962973	SINE/MIR	31.7	13
chr14	16275102	16275147	chr14	16275142	16275166	Simple_repeat	0	5
chr14	16306069	16306097	chr14	16306012	16306084	SINE/tRNA-RTE	28.2	15
chr14	16345794	16345826	chr14	16345746	16345859	LINE/RTE-BovB	28.6	32
chr14	16402031	16402111	chr14	16402106	16402302	LINE/L2	34.1	5
chr14	16409640	16409672	chr14	16409616	16409659	Low_complexity	23.1	19
chr14	16409841	16409870	chr14	16409801	16409845	Simple_repeat	7	4
chr14	16431459	16431485	chr14	16431447	16431667	LINE/L2	33.9	26
chr14	16431662	16431692	chr14	16431447	16431667	LINE/L2	33.9	5
chr14	16434411	16434462	chr14	16434449	16434545	SINE/tRNA-RTE	32	13
chr14	16507831	16507864	chr14	16507829	16507899	SINE/5S-Deu-L2	28.6	33
chr14	16507891	16507922	chr14	16507829	16507899	SINE/5S-Deu-L2	28.6	8
chr14	16614186	16614275	chr14	16614190	16614261	SINE/tRNA-Deu	23.9	71
chr14	17282390	17282412	chr14	17282371	17282409	Simple_repeat	19.4	19
chr14	17308667	17308696	chr14	17308690	17308732	Low_complexity	18.2	6
chr14	17453975	17454000	chr14	17453948	17453978	Simple_repeat	0	3
chr14	17477049	17477133	chr14	17477001	17477050	Simple_repeat	22.5	1
chr14	17762719	17762745	chr14	17762705	17762757	DNA/TcMar-Tc2	20.8	26
chr14	17822395	17822429	chr14	17822408	17822465	SINE/tRNA-Deu	19.3	21
chr14	17822437	17822466	chr14	17822408	17822465	SINE/tRNA-Deu	19.3	28
chr14	17960739	17960757	chr14	17960613	17960771	Simple_repeat	3.2	18
chr14	18029426	18029465	chr14	18029362	18029475	LINE/CR1	31.8	39
chr14	18118705	18118731	chr14	18118688	18118717	Simple_repeat	10.8	12
chr14	18372555	18372583	chr14	18372532	18372558	Simple_repeat	12.2	3
chr14	18397123	18397154	chr14	18397132	18397200	LINE/CR1	20.9	22
chr14	18400415	18400445	chr14	18400356	18400439	DNA/hAT-Ac	27.1	24
chr14	18444024	18444055	chr14	18444008	18444082	DNA/TcMar-Tigger	15.5	31
chr14	18464567	18464741	chr14	18464661	18464705	SINE/tRNA-Deu	18.2	44
chr14	18464567	18464741	chr14	18464662	18464729	SINE/5S-Deu-L2	17.8	67
chr14	18477121	18477157	chr14	18477126	18477178	DNA/TcMar-Tigger	19.6	31
chr14	18477162	18477209	chr14	18477126	18477178	DNA/TcMar-Tigger	19.6	16
chr14	18490476	18490527	chr14	18490450	18490522	DNA/TcMar-Tigger	16	46
chr14	18551156	18551187	chr14	18551121	18551167	LINE/Penelope	15.2	11
chr14	18585956	18585985	chr14	18585933	18585998	SINE/5S-Deu-L2	25	29
chr14	18585994	18586028	chr14	18585933	18585998	SINE/5S-Deu-L2	25	4
chr14	18586071	18586100	chr14	18586095	18586172	SINE/5S-Deu-L2	19.2	5
chr14	18586105	18586156	chr14	18586095	18586172	SINE/5S-Deu-L2	19.2	51
chr14	19010537	19010555	chr14	19010534	19010572	Simple_repeat	15.8	18
chr14	19380466	19380493	chr14	19380482	19380579	SINE/tRNA-RTE	31.9	11
chr14	19380565	19380596	chr14	19380482	19380579	SINE/tRNA-RTE	31.9	14
chr14	19389654	19389687	chr14	19389657	19389721	LINE/L1	23.1	30
chr14	19389699	19389730	chr14	19389657	19389721	LINE/L1	23.1	22
chr14	19447119	19447175	chr14	19447164	19447191	Simple_repeat	0	11
chr14	19458442	19458471	chr14	19458444	19458501	SINE/tRNA-Deu	19.3	27
chr14	19525384	19525416	chr14	19525330	19525389	Simple_repeat	23.4	5
chr14	19543000	19543029	chr14	19542996	19543046	SINE/tRNA-Deu	18	29
chr14	20105431	20105459	chr14	20105455	20105484	Simple_repeat	3.6	4
chr14	20105478	20105506	chr14	20105455	20105484	Simple_repeat	3.6	6
chr14	20187262	20187289	chr14	20187242	20187320	Simple_repeat	30.7	27
chr14	20406966	20406992	chr14	20406952	20407021	Simple_repeat	7.7	26
chr14	20406996	20407016	chr14	20406952	20407021	Simple_repeat	7.7	20
chr14	20533152	20533208	chr14	20533159	20533251	DNA/TcMar-Tigger	18.4	49
chr14	20561794	20561846	chr14	20561800	20561853	DNA/TcMar-Tc2	22.2	46
chr14	20762807	20762855	chr14	20762774	20762845	DNA/TcMar-Tigger	16.2	38
chr14	20768570	20768650	chr14	20768551	20768613	SINE/tRNA-Deu	20	43
chr14	20807357	20807388	chr14	20807339	20807441	DNA/TcMar-Tigger	26	31
chr14	20964938	20965117	chr14	20964995	20965100	SINE/5S-Deu-L2	22.9	105
chr14	21299198	21299228	chr14	21299220	21299621	Simple_repeat	11.7	8
chr14	21634861	21634890	chr14	21634867	21634912	Simple_repeat	25.7	23
chr14	21634906	21634935	chr14	21634867	21634912	Simple_repeat	25.7	6
chr14	21908485	21908564	chr14	21908456	21908606	LINE/L2	33	79
chr14	22135718	22135749	chr14	22135683	22135729	LINE/Penelope	15.2	11
chr14	22228512	22228554	chr14	22228539	22228647	SINE/5S-Deu-L2	30.8	15
chr14	22250498	22250529	chr14	22250445	22250536	DNA/TcMar-Tigger	23.1	31
chr14	22373443	22373477	chr14	22373443	22373509	Simple_repeat	18.8	34
chr14	22373487	22373516	chr14	22373443	22373509	Simple_repeat	18.8	22
chr14	22509090	22509119	chr14	22509027	22509096	Simple_repeat	15.2	6
chr14	22509964	22509991	chr14	22509934	22510012	Simple_repeat	30.6	27
chr14	23045383	23045414	chr14	23045359	23045384	Simple_repeat	12.7	1
chr14	23122600	23122615	chr14	23122565	23122660	DNA/hAT-Ac	25.1	15
chr14	23128811	23128856	chr14	23128841	23128901	Simple_repeat	21.5	15
chr14	23513949	23513978	chr14	23513934	23513957	Simple_repeat	13.9	8
chr14	23514752	23514838	chr14	23514784	23514836	DNA/TcMar-Tigger	17.7	52
chr14	23611563	23611586	chr14	23611486	23611564	Simple_repeat	28.8	1
chr2	6874	6904	chr2	6856	6877	Simple_repeat	9.7	3
chr2	20807	20837	chr2	20801	20854	DNA/TcMar-Tc2	24.1	30
chr2	51328	51355	chr2	51313	51331	Simple_repeat	4.9	3
chr2	59092	59137	chr2	59070	59129	LINE/CR1	20	37
chr2	190897	190956	chr2	190952	190999	Simple_repeat	12.4	4
chr2	193853	193900	chr2	193853	193887	Simple_repeat	9.2	34
chr2	235651	235742	chr2	235661	235733	DNA/TcMar-Tigger	16	72
chr2	295657	295709	chr2	295607	295676	SINE/tRNA-RTE	24.3	19
chr2	326849	326893	chr2	326792	326895	LINE/L2	29.4	44
chr2	326925	326976	chr2	326963	327036	LINE/L2	23.9	13
chr2	327015	327045	chr2	326963	327036	LINE/L2	23.9	21
chr2	449551	449583	chr2	449551	449595	Simple_repeat	13.3	32
chr2	449853	449893	chr2	449850	449894	Simple_repeat	13.3	40
chr2	507995	508025	chr2	507976	508019	Simple_repeat	4.7	24
chr2	568476	568507	chr2	568475	568515	Simple_repeat	21.7	31
chr2	604144	604189	chr2	604055	604163	SINE/5S-Deu-L2	30.8	19
chr2	605583	605620	chr2	605602	605648	Simple_repeat	9.1	18
chr2	789796	789871	chr2	789811	789877	SINE/tRNA-Deu	21.5	60
chr2	839468	839525	chr2	839506	839578	SINE/tRNA-Deu	21.1	19
chr2	839547	839586	chr2	839506	839578	SINE/tRNA-Deu	21.1	31
chr2	881973	882054	chr2	881924	881983	Simple_repeat	3.4	10
chr2	881973	882054	chr2	881984	881996	LINE/L2	21.3	12
chr2	916661	916696	chr2	916567	916703	LINE/L2	33.9	35
chr2	917245	917274	chr2	917041	917294	LINE/L2	38.1	29
chr2	917284	917312	chr2	917041	917294	LINE/L2	38.1	10
chr2	917423	917471	chr2	917389	917485	LINE/CR1	28.1	48
chr2	1149471	1149518	chr2	1149487	1149632	LINE/CR1	24.9	31
chr2	1290700	1290745	chr2	1290727	1290835	SINE/5S-Deu-L2	30.8	18
chr2	1291024	1291055	chr2	1290999	1291025	Simple_repeat	12.2	1
chr2	1379023	1379057	chr2	1378985	1379032	Simple_repeat	9.1	9
chr2	1529527	1529557	chr2	1529520	1529573	LINE/L2	17.3	30
chr2	1667098	1667193	chr2	1667115	1667155	Low_complexity	18.2	40
chr2	1934891	1934918	chr2	1934903	1934960	Simple_repeat	2.2	15
chr2	1934953	1934981	chr2	1934903	1934960	Simple_repeat	2.2	7
chr2	2057059	2057097	chr2	2057089	2057162	Simple_repeat	20	8
chr2	2115833	2115885	chr2	2115827	2115880	DNA/TcMar-Tc2	22.2	47
chr2	2271224	2271252	chr2	2271247	2271314	Simple_repeat	18	5
chr2	2272509	2272525	chr2	2272472	2272547	Simple_repeat	23.9	16
chr2	2440216	2440272	chr2	2440230	2440259	Simple_repeat	0	29
chr2	2579228	2579254	chr2	2579243	2579297	Simple_repeat	16.2	11
chr2	2625029	2625059	chr2	2625022	2625116	Simple_repeat	31.5	30
chr2	2766317	2766371	chr2	2766326	2766366	Simple_repeat	18.1	40
chr2	2863243	2863274	chr2	2863255	2863322	Simple_repeat	5.2	19
chr2	2863315	2863406	chr2	2863255	2863322	Simple_repeat	5.2	7
chr2	3053542	3053571	chr2	3053558	3053592	LINE/CR1	17.1	13
chr2	3053580	3053621	chr2	3053558	3053592	LINE/CR1	17.1	12
chr2	3200690	3200717	chr2	3200687	3200770	DNA/TcMar-Tigger	16.5	27
chr2	3200732	3200775	chr2	3200687	3200770	DNA/TcMar-Tigger	16.5	38
chr2	3357087	3357116	chr2	3357064	3357129	SINE/5S-Deu-L2	23.4	29
chr2	3414040	3414118	chr2	3414053	3414168	SINE/5S-Deu-L2	20.7	65
chr2	3414150	3414188	chr2	3414053	3414168	SINE/5S-Deu-L2	20.7	18
chr2	3771647	3771675	chr2	3771634	3771661	Low_complexity	15.9	14
chr2	3842247	3842287	chr2	3842246	3842286	Simple_repeat	18.1	39
chr2	3950408	3950442	chr2	3950364	3950432	SINE/MIR	29.4	24
chr2	3967070	3967098	chr2	3967020	3967089	SINE/tRNA-RTE	25.7	19
chr2	4143048	4143081	chr2	4143060	4143094	Simple_repeat	19.9	21
chr2	4446594	4446628	chr2	4446558	4446610	DNA/TcMar-Tigger	21.6	16
chr2	4455519	4455548	chr2	4455520	4455543	SINE/5S-Deu-L2	21.9	23
chr2	4455519	4455548	chr2	4455544	4455631	SINE/tRNA-Deu	25	4
chr2	4490326	4490353	chr2	4490316	4490360	SINE/tRNA-Deu	18.2	27
chr2	4689759	4689786	chr2	4689771	4689824	Simple_repeat	29.4	15
chr2	4727867	4727892	chr2	4727884	4727954	SINE/tRNA-RTE	29.6	8
chr2	4727939	4727983	chr2	4727884	4727954	SINE/tRNA-RTE	29.6	15
chr2	5062475	5062515	chr2	5062475	5062519	Simple_repeat	13.3	40
chr2	5327041	5327068	chr2	5327049	5327081	Simple_repeat	3.1	19
chr2	5725757	5725783	chr2	5725705	5725856	Simple_repeat	32.9	26
chr2	5855303	5855343	chr2	5855303	5855347	Simple_repeat	13.3	40
chr2	5889490	5889511	chr2	5889265	5889742	Simple_repeat	10.2	21
chr2	5889783	5889804	chr2	5889744	5889901	Simple_repeat	9.7	21
chr2	5906644	5906678	chr2	5906599	5906665	SINE/MIR	28.8	21
chr2	5973260	5973284	chr2	5973059	5973333	Simple_repeat	16.5	24
chr2	5973627	5973664	chr2	5973639	5973703	LINE/L1	23.1	25
chr2	6048879	6048944	chr2	6048888	6048928	Simple_repeat	18.1	40
chr2	6091834	6091868	chr2	6091774	6091884	DNA/TcMar-Tigger	28.1	34
chr2	6278943	6279015	chr2	6278961	6279013	DNA/TcMar-Tigger	17.7	52
chr2	6480418	6480482	chr2	6480425	6480497	DNA/TcMar-Tigger	17.4	57
chr2	6505072	6505094	chr2	6505011	6505084	Simple_repeat	14.9	12
chr2	6539520	6539555	chr2	6539532	6539594	DNA/hAT-Ac	24.3	23
chr2	6539577	6539592	chr2	6539532	6539594	DNA/hAT-Ac	24.3	15
chr2	6588544	6588570	chr2	6588536	6588555	Simple_repeat	5.3	11
chr2	6737030	6737102	chr2	6737048	6737100	DNA/TcMar-Tigger	17.7	52
chr2	6939955	6939987	chr2	6939972	6940000	Simple_repeat	19.7	15
chr2	7056121	7056149	chr2	7056136	7056163	Simple_repeat	15.9	13
chr2	7368802	7368826	chr2	7368731	7368818	LINE/CR1	23.4	16
chr2	7481640	7481687	chr2	7481672	7481724	DNA/TcMar-Tigger	17.7	15
chr2	7484389	7484418	chr2	7484387	7484432	Simple_repeat	15.7	29
chr2	7484964	7484993	chr2	7484962	7485007	Simple_repeat	15.7	29
chr2	7635206	7635285	chr2	7635280	7635342	Simple_repeat	0	5
chr2	8308296	8308340	chr2	8308335	8308360	Simple_repeat	4	5
chr2	8501127	8501153	chr2	8501095	8501172	DNA/TcMar-Tigger	27.1	26
chr2	8529332	8529360	chr2	8529280	8529370	LINE/CR1	23.7	28
chr2	8971099	8971127	chr2	8971073	8971125	DNA/TcMar-Tigger	17.7	26
chr2	9119442	9119638	chr2	9119610	9119682	SINE/tRNA-Deu	22.5	28
chr2	9119649	9119679	chr2	9119610	9119682	SINE/tRNA-Deu	22.5	30
chr2	9354059	9354089	chr2	9354041	9354106	LINE/CR1	33.3	30
chr2	9354059	9354089	chr2	9354059	9354116	LINE/L2	22.4	30
chr2	9399008	9399042	chr2	9399008	9399045	Simple_repeat	11.5	34
chr2	9474533	9474564	chr2	9474455	9474544	SINE/MIR	22.7	11
chr2	9715197	9715226	chr2	9715178	9715239	SINE/5S-Deu-L2	21.6	29
chr2	9715234	9715294	chr2	9715178	9715239	SINE/5S-Deu-L2	21.6	5
chr2	10120806	10120857	chr2	10120799	10120852	DNA/TcMar-Tc2	24.1	46
chr2	10410615	10410693	chr2	10410545	10410616	Simple_repeat	0	1
