"","GO.ID","Term","Annotated","Significant","Expected","Fisher","Genes","ontology","Protein","Protein_abbrv"
"672","GO:0008201","heparin binding",208,14,5.04,0.00058,"NV2t006079001.1","Molecular Functions","Fibroblast growth factor receptor 1 (FGFR-1) (bFGF-R-1) (EC 2.7.10.1) (Basic fibroblast growth factor receptor 1) (Tyrosine kinase receptor CEK1)","FGFR1 CEK1"
"673","GO:0008201","heparin binding",208,14,5.04,0.00058,"NV2t006081001.1","Molecular Functions","Fibroblast growth factor receptor 1 (FGFR-1) (bFGF-R-1) (EC 2.7.10.1) (Basic fibroblast growth factor receptor 1) (Tyrosine kinase receptor CEK1)","FGFR1 CEK1"
"674","GO:0008201","heparin binding",208,14,5.04,0.00058,"NV2t006081004.1","Molecular Functions","Fibroblast growth factor receptor 1 (FGFR-1) (bFGF-R-1) (EC 2.7.10.1) (Basic fibroblast growth factor receptor 1) (Tyrosine kinase receptor CEK1)","FGFR1 CEK1"
"675","GO:0008201","heparin binding",208,14,5.04,0.00058,"NV2t006205001.1","Molecular Functions","Neuropilin-2 (Vascular endothelial cell growth factor 165 receptor 2)","Nrp2"
"676","GO:0008201","heparin binding",208,14,5.04,0.00058,"NV2t006919001.1","Molecular Functions","Tenascin-X (TN-X) (Hexabrachion-like protein)","TNXB HXBL TNX TNXB1 TNXB2 XB"
"677","GO:0008201","heparin binding",208,14,5.04,0.00058,"NV2t006919002.1","Molecular Functions","Tenascin-X (TN-X) (Hexabrachion-like protein)","TNXB HXBL TNX TNXB1 TNXB2 XB"
"678","GO:0008201","heparin binding",208,14,5.04,0.00058,"NV2t014418001.1","Molecular Functions","Cartilage oligomeric matrix protein (COMP)","COMP"
"679","GO:0008201","heparin binding",208,14,5.04,0.00058,"NV2t016270001.1","Molecular Functions","Fibrillin-1 [Cleaved into: Asprosin]","Fbn1 Fbn-1"
"680","GO:0008201","heparin binding",208,14,5.04,0.00058,"NV2t017904001.1","Molecular Functions","Fibroblast growth factor receptor 1 (FGFR-1) (EC 2.7.10.1) (Basic fibroblast growth factor receptor 1) (BFGFR) (bFGF-R-1) (Fms-like tyrosine kinase 2) (FLT-2) (N-sam) (CD antigen CD331)","FGFR1 BFGFR CEK FGFBR FLG FLT2 HBGFR"
"681","GO:0141000","histone H4K91 ubiquitin ligase activity",2,2,0.05,0.00059,"NV2t004314001.1","Molecular Functions","E3 ubiquitin-protein ligase DTX3L (EC 2.3.2.27) (B-lymphoma- and BAL-associated protein) (Protein deltex-3-like) (RING-type E3 ubiquitin transferase DTX3L) (Rhysin-2) (Rhysin2)","DTX3L BBAP"
"682","GO:0141000","histone H4K91 ubiquitin ligase activity",2,2,0.05,0.00059,"NV2t004315001.1","Molecular Functions","E3 ubiquitin-protein ligase DTX3L (EC 2.3.2.27) (B-lymphoma- and BAL-associated protein) (Protein deltex-3-like) (RING-type E3 ubiquitin transferase DTX3L) (Rhysin-2) (Rhysin2)","DTX3L BBAP"
"683","GO:0039706","co-receptor binding",17,4,0.41,0.00063,"NV2t013650004.1","Molecular Functions","Neogenin","Neo1 Ngn"
"684","GO:0039706","co-receptor binding",17,4,0.41,0.00063,"NV2t019473001.1","Molecular Functions","Leucine-rich repeat serine/threonine-protein kinase 2 (EC 2.7.11.1) (EC 3.6.5.-) (Dardarin)","LRRK2 PARK8"
"685","GO:0039706","co-receptor binding",17,4,0.41,0.00063,"NV2t019473002.1","Molecular Functions","Leucine-rich repeat serine/threonine-protein kinase 2 (EC 2.7.11.1) (EC 3.6.5.-) (Dardarin)","LRRK2 PARK8"
"686","GO:0039706","co-receptor binding",17,4,0.41,0.00063,"NV2t021729001.1","Molecular Functions","Neogenin","Neo1 Ngn"
"687","GO:0008307","structural constituent of muscle",79,8,1.91,0.00065,"NV2t008777001.1","Molecular Functions","Titin (EC 2.7.11.1) (Connectin)","Ttn"
"688","GO:0008307","structural constituent of muscle",79,8,1.91,0.00065,"NV2t008777002.1","Molecular Functions","Titin (D-Titin) (Kettin)","sls titin CG1915"
"689","GO:0008307","structural constituent of muscle",79,8,1.91,0.00065,"NV2t008777003.1","Molecular Functions","Titin (D-Titin) (Kettin)","sls titin CG1915"
"690","GO:0008307","structural constituent of muscle",79,8,1.91,0.00065,"NV2t008777004.1","Molecular Functions","Titin (D-Titin) (Kettin)","sls titin CG1915"
"691","GO:0008307","structural constituent of muscle",79,8,1.91,0.00065,"NV2t008777005.1","Molecular Functions","Titin (D-Titin) (Kettin)","sls titin CG1915"
"692","GO:0008307","structural constituent of muscle",79,8,1.91,0.00065,"NV2t012267001.1","Molecular Functions","Titin (EC 2.7.11.1) (Connectin)","Ttn"
"693","GO:0008307","structural constituent of muscle",79,8,1.91,0.00065,"NV2t012267002.1","Molecular Functions","Titin (EC 2.7.11.1) (Connectin)","Ttn"
"694","GO:0008307","structural constituent of muscle",79,8,1.91,0.00065,"NV2t021904001.1","Molecular Functions","Titin (EC 2.7.11.1) (Connectin)","Ttn"
"695","GO:0004312","fatty acid synthase activity",8,3,0.19,0.00072,"NV2t007404001.1","Molecular Functions","Hybrid PKS-NRPS synthetase pynA (EC 2.3.1.-) (EC 6.3.2.-) (Pyranonigrin biosynthesis cluster protein A)","pynA An11g00250"
"696","GO:0004312","fatty acid synthase activity",8,3,0.19,0.00072,"NV2t007407001.1","Molecular Functions","Phenolphthiocerol/phthiocerol polyketide synthase subunit C (EC 2.3.1.292) ((Phenol)carboxyphthiodiolenone synthase subunit C) (Beta-ketoacyl-acyl-carrier-protein synthase I) (Phthiocerol synthesis polyketide synthase type I PpsC)","ppsC Rv2933"
"697","GO:0004312","fatty acid synthase activity",8,3,0.19,0.00072,"NV2t021516001.1","Molecular Functions","Mycocerosic acid synthase-like polyketide synthase (MAS-like PKS) (EC 2.3.1.-) (Polyketide synthase Pks5)","pks5 MSMEG_4727"
"698","GO:0005021","vascular endothelial growth factor receptor activit...",19,4,0.46,0.00099,"NV2t006079002.1","Molecular Functions","Vascular endothelial growth factor receptor 1 (VEGFR-1) (EC 2.7.10.1)","FLT1 VEGFR1"
"699","GO:0005021","vascular endothelial growth factor receptor activit...",19,4,0.46,0.00099,"NV2t006081005.1","Molecular Functions","Vascular endothelial growth factor receptor 1 (VEGFR-1) (EC 2.7.10.1)","FLT1 VEGFR1"
"700","GO:0005021","vascular endothelial growth factor receptor activit...",19,4,0.46,0.00099,"NV2t006081006.1","Molecular Functions","Vascular endothelial growth factor receptor 1 (VEGFR-1) (EC 2.7.10.1)","FLT1 VEGFR1"
"701","GO:0005021","vascular endothelial growth factor receptor activit...",19,4,0.46,0.00099,"NV2t006205001.1","Molecular Functions","Neuropilin-2 (Vascular endothelial cell growth factor 165 receptor 2)","Nrp2"
"702","GO:0044548","S100 protein binding",20,4,0.48,0.00121,"NV2t019912001.1","Molecular Functions","Neuroblast differentiation-associated protein AHNAK (Desmoyokin)","AHNAK PM227"
"703","GO:0044548","S100 protein binding",20,4,0.48,0.00121,"NV2t019912002.1","Molecular Functions","Neuroblast differentiation-associated protein AHNAK (Desmoyokin)","AHNAK PM227"
"704","GO:0044548","S100 protein binding",20,4,0.48,0.00121,"NV2t019912003.1","Molecular Functions","Neuroblast differentiation-associated protein AHNAK (Desmoyokin)","AHNAK PM227"
"705","GO:0044548","S100 protein binding",20,4,0.48,0.00121,"NV2t019912004.1","Molecular Functions","Neuroblast differentiation-associated protein AHNAK (Desmoyokin)","AHNAK PM227"
"706","GO:1904713","beta-catenin destruction complex binding",3,2,0.07,0.00173,"NV2t019473001.1","Molecular Functions","Leucine-rich repeat serine/threonine-protein kinase 2 (EC 2.7.11.1) (EC 3.6.5.-) (Dardarin)","LRRK2 PARK8"
"707","GO:1904713","beta-catenin destruction complex binding",3,2,0.07,0.00173,"NV2t019473002.1","Molecular Functions","Leucine-rich repeat serine/threonine-protein kinase 2 (EC 2.7.11.1) (EC 3.6.5.-) (Dardarin)","LRRK2 PARK8"
"708","GO:0097677","STAT family protein binding",3,2,0.07,0.00173,"NV2t004314001.1","Molecular Functions","E3 ubiquitin-protein ligase DTX3L (EC 2.3.2.27) (B-lymphoma- and BAL-associated protein) (Protein deltex-3-like) (RING-type E3 ubiquitin transferase DTX3L) (Rhysin-2) (Rhysin2)","DTX3L BBAP"
"709","GO:0097677","STAT family protein binding",3,2,0.07,0.00173,"NV2t004315001.1","Molecular Functions","E3 ubiquitin-protein ligase DTX3L (EC 2.3.2.27) (B-lymphoma- and BAL-associated protein) (Protein deltex-3-like) (RING-type E3 ubiquitin transferase DTX3L) (Rhysin-2) (Rhysin2)","DTX3L BBAP"
"710","GO:0098633","collagen fibril binding",3,2,0.07,0.00173,"NV2t006919001.1","Molecular Functions","Tenascin-X (TN-X) (Hexabrachion-like protein)","TNXB HXBL TNX TNXB1 TNXB2 XB"
"711","GO:0098633","collagen fibril binding",3,2,0.07,0.00173,"NV2t006919002.1","Molecular Functions","Tenascin-X (TN-X) (Hexabrachion-like protein)","TNXB HXBL TNX TNXB1 TNXB2 XB"
"712","GO:0034211","GTP-dependent protein kinase activity",3,2,0.07,0.00173,"NV2t019473001.1","Molecular Functions","Leucine-rich repeat serine/threonine-protein kinase 2 (EC 2.7.11.1) (EC 3.6.5.-) (Dardarin)","LRRK2 PARK8"
"713","GO:0034211","GTP-dependent protein kinase activity",3,2,0.07,0.00173,"NV2t019473002.1","Molecular Functions","Leucine-rich repeat serine/threonine-protein kinase 2 (EC 2.7.11.1) (EC 3.6.5.-) (Dardarin)","LRRK2 PARK8"
"714","GO:0043546","molybdopterin cofactor binding",24,4,0.58,0.00246,"NV2t019719001.1","Molecular Functions","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD) (EC 1.17.1.4); Xanthine oxidase (XO) (EC 1.17.3.2) (Xanthine oxidoreductase) (XOR)]","XDH"
"715","GO:0043546","molybdopterin cofactor binding",24,4,0.58,0.00246,"NV2t019719002.1","Molecular Functions","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD) (EC 1.17.1.4); Xanthine oxidase (XO) (EC 1.17.3.2) (Xanthine oxidoreductase) (XOR)]","XDH"
"716","GO:0043546","molybdopterin cofactor binding",24,4,0.58,0.00246,"NV2t019719003.1","Molecular Functions","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD) (EC 1.17.1.4); Xanthine oxidase (XO) (EC 1.17.3.2) (Xanthine oxidoreductase) (XOR)]","XDH"
"717","GO:0043546","molybdopterin cofactor binding",24,4,0.58,0.00246,"NV2t019719004.1","Molecular Functions","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD) (EC 1.17.1.4); Xanthine oxidase (XO) (EC 1.17.3.2) (Xanthine oxidoreductase) (XOR)]","XDH"
"718","GO:0030151","molybdenum ion binding",24,4,0.58,0.00246,"NV2t019719001.1","Molecular Functions","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD) (EC 1.17.1.4); Xanthine oxidase (XO) (EC 1.17.3.2) (Xanthine oxidoreductase) (XOR)]","XDH"
"719","GO:0030151","molybdenum ion binding",24,4,0.58,0.00246,"NV2t019719002.1","Molecular Functions","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD) (EC 1.17.1.4); Xanthine oxidase (XO) (EC 1.17.3.2) (Xanthine oxidoreductase) (XOR)]","XDH"
"720","GO:0030151","molybdenum ion binding",24,4,0.58,0.00246,"NV2t019719003.1","Molecular Functions","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD) (EC 1.17.1.4); Xanthine oxidase (XO) (EC 1.17.3.2) (Xanthine oxidoreductase) (XOR)]","XDH"
"721","GO:0030151","molybdenum ion binding",24,4,0.58,0.00246,"NV2t019719004.1","Molecular Functions","Xanthine dehydrogenase/oxidase [Includes: Xanthine dehydrogenase (XD) (EC 1.17.1.4); Xanthine oxidase (XO) (EC 1.17.3.2) (Xanthine oxidoreductase) (XOR)]","XDH"
"722","GO:0016285","alanyl aminopeptidase activity",12,3,0.29,0.00264,"NV2t014405001.1","Molecular Functions","Aminopeptidase N (AP-N) (pAPN) (EC 3.4.11.2) (Alanyl aminopeptidase) (Aminopeptidase M) (AP-M) (Microsomal aminopeptidase) (gp130) (CD antigen CD13)","ANPEP"
"723","GO:0016285","alanyl aminopeptidase activity",12,3,0.29,0.00264,"NV2t014405003.1","Molecular Functions","Aminopeptidase N (AP-N) (pAPN) (EC 3.4.11.2) (Alanyl aminopeptidase) (Aminopeptidase M) (AP-M) (Microsomal aminopeptidase) (gp130) (CD antigen CD13)","ANPEP"
"724","GO:0016285","alanyl aminopeptidase activity",12,3,0.29,0.00264,"NV2t014405004.1","Molecular Functions","Aminopeptidase N (AP-N) (pAPN) (EC 3.4.11.2) (Alanyl aminopeptidase) (Aminopeptidase M) (AP-M) (Microsomal aminopeptidase) (gp130) (CD antigen CD13)","ANPEP"
"725","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t000375001.1","Molecular Functions","ATP-dependent DNA helicase PIF1 (EC 5.6.2.3) (DNA 5'-3' helicase PIF1) (DNA repair and recombination helicase PIF1)","pif1"
"726","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t000818001.1","Molecular Functions","PX domain-containing protein kinase-like protein (Modulator of Na,K-ATPase) (MONaKA)","Pxk"
"727","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t000946001.1","Molecular Functions","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 4 (SMARCA4) (EC 3.6.4.-) (BRG1-associated factor 190A) (BAF190A) (Mitotic growth and transcription activator) (Protein BRG-1) (Protein brahma homolog 1) (SNF2-beta) (Transcription activator BRG1)","SMARCA4 BAF190A BRG1 SNF2B SNF2L4"
"728","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t002867001.1","Molecular Functions","Activated Cdc42 kinase-like (EC 2.7.10.2) (Tyrosine-protein kinase PR2)","Ack-like PR2 CG43741"
"729","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t003693001.1","Molecular Functions","Dynein axonemal heavy chain 12 (Axonemal beta dynein heavy chain 12) (Axonemal dynein heavy chain 12-like protein) (Axonemal dynein heavy chain 7-like protein) (Ciliary dynein heavy chain 12) (Dynein axonemal heavy chain 7-like) (Dynein heavy chain domain-containing protein 2)","DNAH12 DHC3 DLP12 DNAH12L DNAH7L DNAHC3 DNHD2 HDHC3 HL19"
"730","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t005425001.1","Molecular Functions","Protein NLRC3","Nlrc3"
"731","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006066001.1","Molecular Functions","Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4) (Glutamine-dependent asparagine synthetase)","Asns"
"732","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006079001.1","Molecular Functions","Fibroblast growth factor receptor 1 (FGFR-1) (bFGF-R-1) (EC 2.7.10.1) (Basic fibroblast growth factor receptor 1) (Tyrosine kinase receptor CEK1)","FGFR1 CEK1"
"733","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006079002.1","Molecular Functions","Vascular endothelial growth factor receptor 1 (VEGFR-1) (EC 2.7.10.1)","FLT1 VEGFR1"
"734","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006081001.1","Molecular Functions","Fibroblast growth factor receptor 1 (FGFR-1) (bFGF-R-1) (EC 2.7.10.1) (Basic fibroblast growth factor receptor 1) (Tyrosine kinase receptor CEK1)","FGFR1 CEK1"
"735","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006081002.1","Molecular Functions","Tyrosine kinase receptor Cad96Ca (EC 2.7.10.1) (Cadherin-96Ca) (Tyrosine kinase receptor HD-14)","Cad96Ca HD-14 CG10244"
"736","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006081003.1","Molecular Functions","Tyrosine-protein kinase transforming protein SEA (EC 2.7.10.2)","V-SEA"
"737","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006081004.1","Molecular Functions","Fibroblast growth factor receptor 1 (FGFR-1) (bFGF-R-1) (EC 2.7.10.1) (Basic fibroblast growth factor receptor 1) (Tyrosine kinase receptor CEK1)","FGFR1 CEK1"
"738","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006081005.1","Molecular Functions","Vascular endothelial growth factor receptor 1 (VEGFR-1) (EC 2.7.10.1)","FLT1 VEGFR1"
"739","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006081006.1","Molecular Functions","Vascular endothelial growth factor receptor 1 (VEGFR-1) (EC 2.7.10.1)","FLT1 VEGFR1"
"740","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006081007.1","Molecular Functions","Tyrosine-protein kinase transforming protein SEA (EC 2.7.10.2)","V-SEA"
"741","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006382001.1","Molecular Functions","Structural maintenance of chromosomes flexible hinge domain-containing protein 1 (SMC hinge domain-containing protein 1) (EC 3.6.1.-)","Smchd1 Kiaa0650"
"742","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006382002.1","Molecular Functions","Structural maintenance of chromosomes flexible hinge domain-containing protein 1 (SMC hinge domain-containing protein 1) (EC 3.6.1.-)","Smchd1 Kiaa0650"
"743","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t006901001.1","Molecular Functions","Testis-specific serine/threonine-protein kinase 3 (TSK-3) (TSSK-3) (Testis-specific kinase 3) (EC 2.7.11.1) (Serine/threonine-protein kinase 22C)","Tssk3 Stk22c Stk22d"
"744","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t008556001.1","Molecular Functions","Dynein axonemal heavy chain 5 (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)","Dnah5"
"745","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t008777001.1","Molecular Functions","Titin (EC 2.7.11.1) (Connectin)","Ttn"
"746","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t009918001.1","Molecular Functions","E3 ubiquitin-protein ligase rnf213-alpha (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase rnf213-alpha) (EC 2.3.2.-) (Mysterin-A) (Mysterin-alpha) (RING finger protein 213-A) (RING finger protein 213-alpha)","rnf213a"
"747","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t009918003.1","Molecular Functions","E3 ubiquitin-protein ligase rnf213-alpha (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase rnf213-alpha) (EC 2.3.2.-) (Mysterin-A) (Mysterin-alpha) (RING finger protein 213-A) (RING finger protein 213-alpha)","rnf213a"
"748","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t010135002.1","Molecular Functions","NACHT, LRR and PYD domains-containing protein 3 (EC 3.6.4.-) (Cold autoinflammatory syndrome 1 protein homolog) (Cryopyrin) (Mast cell maturation-associated-inducible protein 1) (PYRIN-containing APAF1-like protein 1)","Nlrp3 Cias1 Mmig1 Nalp3 Pypaf1"
"749","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t010573001.1","Molecular Functions","Probable serine/threonine-protein kinase pats1 (EC 2.7.11.1) (Protein associated with the transduction of signal 1)","pats1 DDB_G0269250"
"750","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t010573002.1","Molecular Functions","Probable serine/threonine-protein kinase pats1 (EC 2.7.11.1) (Protein associated with the transduction of signal 1)","pats1 DDB_G0269250"
"751","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t010637001.1","Molecular Functions","Cyclic GMP-AMP synthase (NvcGAS) (cGAMP synthase) (cGAS) (nv-cGAS) (EC 2.7.7.86) (3'3'-cGAMP synthase)","v1g211400"
"752","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t011474001.1","Molecular Functions","Serine/threonine-protein kinase DCLK3 (EC 2.7.11.1) (Doublecortin domain-containing protein 3C) (Doublecortin-like and CAM kinase-like 3) (Doublecortin-like kinase 3)","DCLK3 DCAMKL3 DCDC3C KIAA1765"
"753","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t012040001.1","Molecular Functions","Cyclic GMP-AMP synthase-like receptor 3 (Sp-cGLR3) (Cyclic-di-AMP synthase cGLR3) (EC 2.7.7.85)",""
"754","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t012088001.1","Molecular Functions","ATP-dependent zinc metalloprotease FTSH 5, mitochondrial (OsFTSH5) (EC 3.4.24.-)","FTSH5 Os01g0574500 LOC_Os01g39260 B1151A10.26-1 OsJ_002241"
"755","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t012265001.1","Molecular Functions","Muscle M-line assembly protein unc-89 (Inactive serine/threonine-protein kinase unc-89) (Obscurin) (Uncoordinated protein 89)","unc-89 C09D1.1"
"756","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t012267001.1","Molecular Functions","Titin (EC 2.7.11.1) (Connectin)","Ttn"
"757","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t012267002.1","Molecular Functions","Titin (EC 2.7.11.1) (Connectin)","Ttn"
"758","GO:0005524","ATP binding",2297,76,55.67,0.00292,"NV2t012695001.1","Molecular Functions","Mitogen-activated protein kinase kinase kinase 12 (EC 2.7.11.25) (Dual leucine zipper bearing kinase) (DLK) (Leucine-zipper protein kinase) (ZPK) (MAPK-upstream kinase) (MUK) (Mixed lineage kinase)","MAP3K12 ZPK"
